Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
251,869,7261629,25300,Moto,737854,"Ramirez, Bastian",,Villa Mercedes,San Luis,Cuyo,13/10/1957,66,Femenino,1,13/02/23,02/2023,Tradicional,Viudo(a),Universitario
251,860,24401611,85000,Automóvil,737481,"Aguirre, Victoria",,La Plata,Buenos Aires,Buenos Aires,12/03/2006,18,Femenino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Secundario
251,871,12285912,42800,Dinero,737486,"Gimenez, Zoe Jazmin",,Villa Mercedes,San Luis,Cuyo,15/08/1954,70,Femenino,1,27/02/23,02/2023,Tradicional,Casado(a),Secundario
251,810,24401611,85000,Automóvil,737963,"Gomez, Bastian",,La Plata,Buenos Aires,Buenos Aires,28/08/1953,71,Masculino,1,23/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,875,27272629,95000,Automóvil,737964,"Gonzalez, Delfina",,La Plata,Buenos Aires,Buenos Aires,18/03/1979,45,Femenino,1,27/02/23,02/2023,Tradicional,Viudo(a),Primario
251,878,29339763,102200,Dinero,737966,"Ferreyra, Geronimo",,Salta,Salta,NOA,16/12/1948,75,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Terciario
251,864,9185212,32000,Moto,737997,"Rivero, Valentino",,Posadas,Misiones,Litoral,03/10/2003,20,Masculino,1,16/02/23,02/2023,Tradicional,Viudo(a),Primario
251,864,9185212,32000,Moto,737999,"Ramos, Alma",,San Salvador de Jujuy,Jujuy,NOA,20/11/1999,24,Femenino,1,24/02/23,02/2023,Tradicional,Casado(a),Terciario
251,873,33588870,117000,Automóvil,738000,"Medina, Juliana",,San Juan,San Juan,Cuyo,23/06/2000,24,Femenino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,817,7634862,26600,Moto,737282,"Cardozo, Santiago",,San Jorge,Santa Fe,Santa Fe,08/05/1951,73,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Primario
251,823,9558444,33300,Moto,737288,"Godoy, Valentina",,Villa Mercedes,San Luis,Cuyo,24/01/2003,21,Femenino,1,,02/2023,Tradicional,Viudo(a),Primario
251,809,5632417,17067,Moto,737535,"Ruiz, Benicio",,San Fernando del Valle,Catamarca,NOA,13/06/1966,58,Masculino,1,09/02/23,02/2023,Tradicional,Casado(a),Primario
251,871,12285912,42800,Dinero,737546,"Avila, Santiago Benjamin",,Mar del Plata,Buenos Aires,Buenos Aires,11/11/1979,44,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
251,869,7261629,25300,Moto,737547,"Lopez, Lucía",,San Salvador de Jujuy,Jujuy,NOA,14/01/2001,23,Femenino,1,14/02/23,02/2023,Tradicional,Casado(a),Secundario
251,854,N/A,N/A,Moto,737549,"Ayala, Kiara",,Neuquén,Neuquén,Sur Cordillerano,13/11/1987,36,Femenino,1,14/02/23,02/2023,Tradicional,Casado(a),Secundario
251,817,7634862,26600,Moto,737552,"Flores, Helena",,La Plata,Buenos Aires,Buenos Aires,25/11/1997,26,Femenino,1,10/02/23,02/2023,Tradicional,Viudo(a),Terciario
251,871,12285912,42800,Dinero,737568,"Valdez, Joaquin",,La Plata,Buenos Aires,Buenos Aires,28/10/1971,52,Masculino,1,16/02/23,02/2023,Tradicional,Soltero(a),Secundario
251,871,12285912,42800,Dinero,737701,"Ferreyra, Lautaro Benjamin",,La Plata,Buenos Aires,Buenos Aires,11/05/1954,70,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
251,873,33588870,117000,Automóvil,737822,"Barrios, Benjamin",,Pacheco,Buenos Aires,Buenos Aires,03/08/1965,59,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,864,9185212,32000,Moto,737821,"Franco, Lucía",,Villa del Rosario,Córdoba,Centro,25/02/1967,57,Femenino,1,09/02/23,02/2023,Tradicional,Divorciado(a),Terciario
13,822,21530592,75000,Automóvil,737825,"Navarro, León",,Salta,Salta,NOA,13/08/1962,62,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Universitario
13,819,27272629,95000,Automóvil,737833,"Gomez, Agustin",,Mendoza,Mendoza,Cuyo,07/03/1955,69,Masculino,1,16/02/23,02/2023,Tradicional,Soltero(a),Primario
13,864,9185212,32000,Moto,737839,"Paz, Clara",,Posadas,Misiones,Litoral,29/07/1949,75,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Universitario
13,864,9185212,32000,Moto,737843,"Gomez, Benjamin Ezequiel",,Villa del Rosario,Córdoba,Centro,04/05/2006,18,Masculino,1,08/02/23,02/2023,Tradicional,Soltero(a),Primario
13,864,9185212,32000,Moto,737844,"Romero, Valentina",,Córdoba,Córdoba,Centro,11/04/1959,65,Femenino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Universitario
13,813,71773418,250000,Utilitario,737848,"Flores, Nina",,La Plata,Buenos Aires,Buenos Aires,17/11/1982,41,Femenino,1,17/02/23,02/2023,Tradicional,Viudo(a),Terciario
13,854,N/A,N/A,Automóvil,737849,"Alvarez, Dylan",,San Salvador de Jujuy,Jujuy,NOA,31/10/1999,24,Masculino,1,07/02/23,02/2023,Tradicional,Divorciado(a),Secundario
13,814,29039763,102200,Dinero,737850,"Alvarez, Alvaro",,San Juan,San Juan,Cuyo,13/09/1982,42,Masculino,1,17/02/23,02/2023,Tradicional,Casado(a),Secundario
13,869,7261629,25300,Moto,737851,"Romero, Franco",,Rosario,Santa Fe,Santa Fe,29/06/1951,73,Masculino,1,27/08/16,02/2023,Tradicional,Viudo(a),Terciario
13,876,27272629,95000,Automóvil,737852,"Maldonado, Martina",,Villa del Rosario,Córdoba,Centro,07/02/1949,75,Femenino,1,06/02/23,02/2023,Tradicional,Soltero(a),Universitario
13,843,48231065,168000,Utilitario,737854,"Gutierrez, Zoe Jazmin",,Posadas,Misiones,Litoral,29/04/1995,29,Femenino,1,17/02/23,02/2023,Tradicional,Casado(a),Universitario
13,871,12285912,42800,Dinero,737481,"Garcia, Ian Ezequiel",,Mar del Plata,Buenos Aires,Buenos Aires,27/08/1947,77,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,871,12285912,42800,Dinero,737486,"Villalba, Benjamin",,Rosario,Santa Fe,Santa Fe,06/05/1977,47,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Terciario
13,821,20152503,70200,Dinero,737963,"Gomez, Juan Ignacio",,Las Heras,Mendoza,Cuyo,29/03/1970,54,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,871,12285912,42800,Dinero,737964,"Paez, Juan David",,Pacheco,Buenos Aires,Buenos Aires,14/02/1978,46,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Secundario
13,821,20152503,70200,Dinero,737966,"Fernandez, Emma",,San Miguel,Buenos Aires,Buenos Aires,24/02/2005,19,Femenino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,813,71773418,250000,Utilitario,737997,"Gimenez, Juan Francisco",,Rosario,Santa Fe,Santa Fe,30/07/2003,21,Masculino,1,13/02/23,02/2023,Tradicional,Viudo(a),Universitario
13,871,12285912,42800,Dinero,737999,"Cardozo, Alma Jazmin",,Salta,Salta,NOA,13/01/1984,40,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,871,12285912,42800,Dinero,738000,"Fernandez, Julia",,Formosa,Formosa,Litoral,13/05/1962,62,Femenino,1,13/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,810,24401611,85000,Automóvil,737282,"Garcia, Juan Ignacio",,Mendoza,Mendoza,Cuyo,10/11/1967,56,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
13,875,27272629,95000,Automóvil,737288,"Vazquez, Angelina",,San Salvador de Jujuy,Jujuy,NOA,27/11/1958,65,Femenino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Primario
13,878,29339763,102200,Dinero,737535,"Juarez, Alma Jazmin",,Mendoza,Mendoza,Cuyo,17/06/2004,20,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Terciario
13,864,9185212,32000,Moto,737546,"Rodriguez, Valentino",,Córdoba,Córdoba,Centro,10/02/1985,39,Masculino,1,22/02/23,02/2023,Tradicional,Casado(a),Primario
466,863,N/A,N/A,Automóvil,737481,"Lopez, Lucía",,San Salvador de Jujuy,Jujuy,NOA,15/09/2000,24,Femenino,1,09/02/23,02/2023,Tradicional,Divorciado(a),Terciario
466,814,29039763,102200,Dinero,737486,"Ayala, Kiara",,La Plata,Buenos Aires,Buenos Aires,10/09/1975,49,Femenino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Universitario
466,811,30143684,105000,Automóvil,737963,"Flores, Helena",,Mar del Plata,Buenos Aires,Buenos Aires,03/04/1945,79,Femenino,1,16/02/23,02/2023,Tradicional,Soltero(a),Primario
466,845,24401611,85000,Automóvil,737964,"Valdez, Joaquin",,San Fernando del Valle,Catamarca,NOA,12/10/1961,62,Masculino,1,16/02/23,02/2023,Tradicional,Casado(a),Universitario
466,835,N/A,N/A,Moto,737966,"Ferreyra, Lautaro Benjamin",,Mar del Plata,Buenos Aires,Buenos Aires,12/06/1978,46,Masculino,1,08/02/23,02/2023,Tradicional,Soltero(a),Primario
466,814,29039763,102200,Dinero,737997,"Barrios, Benjamin",,San Juan,San Juan,Cuyo,15/08/1982,42,Masculino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Universitario
466,850,21530592,75000,Automóvil,737999,"Peralta, Morena",,San Jorge,Santa Fe,Santa Fe,25/09/1978,45,Femenino,1,17/02/23,02/2023,Tradicional,Viudo(a),Terciario
466,837,N/A,N/A,Moto,738000,"Diaz, Facundo",,Mendoza,Mendoza,Cuyo,14/01/1957,67,Masculino,1,07/02/23,02/2023,Tradicional,Divorciado(a),Secundario
466,822,21530592,75000,Automóvil,737282,"Ferreyra, Luisana",,San Fernando del Valle,Catamarca,NOA,26/03/2005,19,Femenino,1,17/02/23,02/2023,Tradicional,Casado(a),Secundario
467,813,71773418,250000,Utilitario,737288,"Perez, Juan Ignacio",,Las Heras,Mendoza,Cuyo,07/06/1969,55,Masculino,1,27/08/16,02/2023,Tradicional,Viudo(a),Terciario
467,873,33588870,117000,Automóvil,737535,"Ruiz, Lucas Ezequiel",,Villa del Rosario,Córdoba,Centro,10/02/2000,24,Masculino,1,06/02/23,02/2023,Tradicional,Soltero(a),Universitario
467,830,21530592,75000,Automóvil,737546,"Gomez, Felicitas",,Salta,Salta,NOA,12/01/1975,49,Femenino,1,17/02/23,02/2023,Tradicional,Casado(a),Universitario
467,812,71773418,250000,Utilitario,737547,"Muñoz, Zoe Valentina",,Posadas,Misiones,Litoral,08/08/1984,40,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Secundario
468,811,30143684,105000,Automóvil,737549,"Diaz, Mia",,Córdoba,Córdoba,Centro,06/04/1978,46,Femenino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Terciario
468,873,33588870,117000,Automóvil,737552,"Castillo, Isabella",,Rosario,Santa Fe,Santa Fe,25/07/1949,75,Femenino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
468,871,12285912,42800,Dinero,737568,"Peralta, Santiago Nicolas",,Pacheco,Buenos Aires,Buenos Aires,25/04/1991,33,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Secundario
468,822,21530592,75000,Automóvil,737701,"Pereyra, Thiago Ezequiel",,Rosario,Santa Fe,Santa Fe,30/06/1980,44,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
468,863,N/A,N/A,Dinero,737822,"Blanco, Vicente",,Salta,Salta,NOA,27/07/1955,69,Masculino,1,13/02/23,02/2023,Tradicional,Viudo(a),Universitario
468,863,N/A,N/A,Dinero,737823,"Juarez, Santiago",,San Salvador de Jujuy,Jujuy,NOA,16/03/1963,61,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
468,864,9185212,32000,Moto,737828,"Arias, Dylan Ezequiel",,Pacheco,Buenos Aires,Buenos Aires,04/02/1988,36,Masculino,1,13/02/23,02/2023,Tradicional,Viudo(a),Secundario
468,806,1500000,4545,Dinero,737829,"Franco, Elena",,Posadas,Misiones,Litoral,07/08/1953,71,Femenino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
468,875,27272629,95000,Automóvil,737830,"Flores, Lucia",,San Fernando del Valle,Catamarca,NOA,16/02/1946,78,Femenino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Primario
468,810,24401611,85000,Automóvil,737831,"Valdez, Santino",,Mendoza,Mendoza,Cuyo,06/11/1974,49,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Terciario
468,864,9185212,32000,Moto,737832,"Mansilla, Ignacio",,Neuquén,Neuquén,Sur Cordillerano,04/03/1947,77,Masculino,1,22/02/23,02/2023,Tradicional,Casado(a),Primario
468,876,27272629,95000,Automóvil,737838,"Rodriguez, Valentino",,Villa Mercedes,San Luis,Cuyo,17/03/1978,46,Masculino,1,,02/2023,Tradicional,Casado(a),Terciario
468,801,15236982,46172,Automóvil,737845,"Martinez, Bautista",,Pacheco,Buenos Aires,Buenos Aires,25/09/1973,50,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
468,875,27272629,95000,Automóvil,737865,"Ferreyra, Rosario",,Villa Mercedes,San Luis,Cuyo,04/05/1973,51,Femenino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
468,870,7261629,25300,Moto,737881,"Diaz, Bautista",,Pacheco,Buenos Aires,Buenos Aires,07/02/1970,54,Masculino,1,16/05/23,02/2023,Tradicional,Casado(a),Terciario
468,814,29039763,102200,Dinero,737910,"Martinez, Luisina",,Córdoba,Córdoba,Centro,19/09/1961,63,Femenino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
468,869,7261629,25300,Moto,737923,"Gomez, Juan Ignacio",,Mendoza,Mendoza,Cuyo,27/12/1950,73,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Universitario
468,822,21530592,75000,Automóvil,738040,"Barrios, Miguel Angel",,Mendoza,Mendoza,Cuyo,31/12/1965,58,Masculino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
468,869,7261629,25300,Moto,738774,"Correa, Benjamin",,San Jorge,Santa Fe,Santa Fe,20/11/1947,76,Masculino,1,07/02/23,02/2023,Tradicional,Casado(a),Terciario
468,871,12285912,42800,Dinero,737858,"Molina, Valentino",,San Fernando del Valle,Catamarca,NOA,27/04/1999,25,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
468,828,9558444,33300,Moto,737862,"Sosa, Genaro",,Las Heras,Mendoza,Cuyo,06/01/1975,49,Masculino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Terciario
468,871,12285912,42800,Dinero,737873,"Acuña, Lucia",,San Fernando del Valle,Catamarca,NOA,23/04/2002,22,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Universitario
468,863,N/A,N/A,Automóvil,737875,"Perez, Sofia",,San Jorge,Santa Fe,Santa Fe,12/12/1990,33,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Secundario
468,814,29039763,102200,Dinero,737876,"Ojeda, Paloma",,San Juan,San Juan,Cuyo,19/03/1969,55,Femenino,1,24/02/23,02/2023,Tradicional,Viudo(a),Terciario
468,811,30143684,105000,Automóvil,737877,"Soto, Maria Luz",,San Miguel de Tucumán,Tucumán,NOA,13/03/1979,45,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
454,864,9185212,32000,Moto,737825,"Ferreyra, Geronimo",,Mar del Plata,Buenos Aires,Buenos Aires,15/12/1981,42,Masculino,1,,02/2023,Tradicional,Casado(a),Terciario
454,863,N/A,N/A,Utilitario,737833,"Rivero, Valentino",,Villa del Rosario,Córdoba,Centro,05/06/1952,72,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
454,850,21530592,75000,Automóvil,737839,"Ramos, Alma",,San Fernando del Valle,Catamarca,NOA,01/04/1975,49,Femenino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
454,835,N/A,N/A,Automóvil,737843,"Medina, Juliana",,San Juan,San Juan,Cuyo,09/06/1969,55,Femenino,1,16/05/23,02/2023,Tradicional,Casado(a),Terciario
454,869,7261629,25300,Moto,737844,"Cardozo, Santiago",,Villa del Rosario,Córdoba,Centro,21/09/1996,27,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
454,872,12285912,42800,Dinero,737848,"Godoy, Valentina",,Formosa,Formosa,Litoral,13/05/2000,24,Femenino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Universitario
454,864,9185212,32000,Moto,737849,"Ruiz, Benicio",,Neuquén,Neuquén,Sur Cordillerano,13/10/2004,19,Masculino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
454,875,27272629,95000,Automóvil,737850,"Avila, Santiago Benjamin",,Córdoba,Córdoba,Centro,11/01/1992,32,Masculino,1,07/02/23,02/2023,Tradicional,Casado(a),Terciario
454,864,9185212,32000,Moto,737851,"Lopez, Lucía",,Neuquén,Neuquén,Sur Cordillerano,02/09/1993,31,Femenino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
454,869,7261629,25300,Moto,737852,"Ayala, Kiara",,Carpintería,San Luis,Cuyo,15/08/1950,74,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Terciario
454,864,9185212,32000,Moto,737854,"Flores, Helena",,La Plata,Buenos Aires,Buenos Aires,16/07/1984,40,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Universitario
454,869,7261629,25300,Moto,737481,"Valdez, Joaquin",,San Juan,San Juan,Cuyo,24/04/2000,24,Masculino,1,16/02/23,02/2023,Tradicional,Casado(a),Secundario
454,875,27272629,95000,Automóvil,737486,"Ferreyra, Lautaro Benjamin",,San Juan,San Juan,Cuyo,30/12/1991,32,Masculino,1,24/02/23,02/2023,Tradicional,Viudo(a),Terciario
454,875,27272629,95000,Automóvil,737963,"Barrios, Benjamin",,San Miguel de Tucumán,Tucumán,NOA,06/10/1964,59,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
469,801,15236982,46172,Automóvil,714808,"Godoy, Santino Benjamin",,San Salvador de Jujuy,Jujuy,NOA,28/01/2001,23,Masculino,1,,02/2023,Tradicional,Casado(a),Terciario
469,809,5632417,17067,Moto,727520,"Perez, Agustín",,Formosa,Formosa,Litoral,13/08/1985,39,Femenino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
469,832,27272629,95000,Automóvil,737543,"Lopez, Ambar",,Mar del Plata,Buenos Aires,Buenos Aires,06/03/1991,33,Femenino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
470,864,9185212,32000,Moto,737555,"Gomez, Lucas",,La Plata,Buenos Aires,Buenos Aires,21/07/1999,25,Masculino,1,16/05/23,02/2023,Tradicional,Casado(a),Terciario
471,864,9185212,32000,Moto,737557,"Gomez, Felipe",,Villa Mercedes,San Luis,Cuyo,22/12/1951,72,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
471,864,9185212,32000,Moto,737560,"Gomez, Benjamin",,Villa del Rosario,Córdoba,Centro,08/05/1981,43,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Universitario
179,809,5632417,17067,Moto,737885,"Vega, Valentino",,San Salvador de Jujuy,Jujuy,NOA,05/06/2001,23,Masculino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
184,809,5632417,17067,Moto,737886,"Villalba, Facundo",,Carpintería,San Luis,Cuyo,24/07/1977,47,Masculino,1,07/02/23,02/2023,Tradicional,Casado(a),Terciario
184,871,12285912,42800,Dinero,737887,"Gomez, Martina",,Villa Mercedes,San Luis,Cuyo,26/08/1987,37,Femenino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,813,71773418,250000,Utilitario,737889,"Cabrera, Sofia",,Las Heras,Mendoza,Cuyo,06/08/1984,40,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Terciario
184,850,21530592,75000,Automóvil,737891,"Gomez, Valentina",,Las Heras,Mendoza,Cuyo,09/03/1950,74,Femenino,1,15/02/23,02/2023,Tradicional,Soltero(a),Universitario
184,869,7261629,25300,Moto,737919,"Peralta, Martina",,San Salvador de Jujuy,Jujuy,NOA,21/08/1998,26,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Secundario
184,873,33588870,117000,Automóvil,737920,"Castillo, Renata",,Formosa,Formosa,Litoral,05/08/1950,74,Femenino,1,24/02/23,02/2023,Tradicional,Viudo(a),Terciario
184,813,71773418,250000,Utilitario,737922,"Suarez, Thiago Joaquin",,San Juan,San Juan,Cuyo,17/03/1957,67,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
344,864,9185212,32000,Moto,737831,"Morales, Benjamin",,Pacheco,Buenos Aires,Buenos Aires,25/02/1951,73,Masculino,1,,02/2023,Tradicional,Casado(a),Terciario
351,864,9185212,32000,Moto,737832,"Velazquez, Julieta",,Mar del Plata,Buenos Aires,Buenos Aires,23/11/1973,50,Femenino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
367,813,71773418,250000,Utilitario,737838,"Morales, Florencia",,San Salvador de Jujuy,Jujuy,NOA,20/12/1990,33,Femenino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
367,854,N/A,N/A,Automóvil,737845,"Romero, Ciro",,Carpintería,San Luis,Cuyo,02/10/1981,42,Masculino,1,16/05/23,02/2023,Tradicional,Casado(a),Terciario
367,814,29039763,102200,Dinero,737865,"Cruz, Mateo Agustin",,Carpintería,San Luis,Cuyo,02/07/1960,64,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
367,869,7261629,25300,Moto,737881,"Martinez, Sebastian",,San Juan,San Juan,Cuyo,13/09/1950,74,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Universitario
371,876,27272629,95000,Automóvil,737910,"Romero, Tomàs",,Córdoba,Córdoba,Centro,30/05/1982,42,Masculino,1,10/02/23,02/2023,Tradicional,Casado(a),Primario
371,843,48231065,168000,Utilitario,737923,"Fernandez, Juan",,San Fernando del Valle,Catamarca,NOA,24/03/1974,50,Masculino,1,07/02/23,02/2023,Tradicional,Casado(a),Terciario
371,871,12285912,42800,Dinero,738040,"Morales, Juan David",,Salta,Salta,NOA,11/01/1947,77,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Terciario
371,871,12285912,42800,Dinero,738774,"Vazquez, Milena",,Las Heras,Mendoza,Cuyo,08/06/1989,35,Femenino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Terciario
371,821,20152503,70200,Dinero,737858,"Gonzalez, Salvador",,Rosario,Santa Fe,Santa Fe,16/07/2000,24,Masculino,1,15/02/23,02/2023,Tradicional,Soltero(a),Universitario
371,871,12285912,42800,Dinero,737862,"Garcia, Felipe",,Villa Mercedes,San Luis,Cuyo,06/02/1954,70,Masculino,1,16/02/23,02/2023,Tradicional,Casado(a),Secundario
371,821,20152503,70200,Dinero,737873,"Valdez, Bautista",,Rosario,Santa Fe,Santa Fe,06/03/1983,41,Masculino,1,24/02/23,02/2023,Tradicional,Viudo(a),Terciario
371,813,71773418,250000,Utilitario,737875,"Romero, Mateo",,Villa del Rosario,Córdoba,Centro,31/12/1975,48,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
251,875,27272629,95000,Automóvil,737814,"Gomez, Juan Ignacio",,Salta,Salta,NOA,11/01/1999,25,Masculino,1,17/02/23,02/2023,Tradicional,Divorciado(a),Primario
251,878,29339763,102200,Dinero,737821,"Paez, Juan David",,Mendoza,Mendoza,Cuyo,14/01/1958,66,Masculino,1,15/02/23,02/2023,Tradicional,Viudo(a),Primario
251,864,9185212,32000,Moto,737825,"Fernandez, Emma",,Villa Mercedes,San Luis,Cuyo,07/03/2006,18,Femenino,1,15/02/23,02/2023,Tradicional,Casado(a),Secundario
251,864,9185212,32000,Moto,737833,"Gimenez, Juan Francisco",,Formosa,Formosa,Litoral,16/04/1967,57,Masculino,1,16/02/23,02/2023,Tradicional,Viudo(a),Secundario
251,873,33588870,117000,Automóvil,737839,"Cardozo, Alma Jazmin",,La Plata,Buenos Aires,Buenos Aires,12/10/1983,40,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Primario
251,817,7634862,26600,Moto,737843,"Fernandez, Julia",,Posadas,Misiones,Litoral,10/06/1975,49,Femenino,1,24/02/23,02/2023,Tradicional,Casado(a),Secundario
251,823,9558444,33300,Moto,737844,"Garcia, Juan Ignacio",,Villa Mercedes,San Luis,Cuyo,02/07/1949,75,Masculino,1,01/02/23,02/2023,Tradicional,Soltero(a),Universitario
251,809,5632417,17067,Moto,737848,"Vazquez, Angelina",,Neuquén,Neuquén,Sur Cordillerano,13/04/1962,62,Femenino,1,24/02/23,02/2023,Tradicional,Soltero(a),Universitario
251,871,12285912,42800,Dinero,737849,"Juarez, Alma Jazmin",,Neuquén,Neuquén,Sur Cordillerano,10/05/1995,29,Femenino,1,11/02/23,02/2023,Tradicional,Viudo(a),Universitario
251,869,7261629,25300,Moto,737850,"Rodriguez, Valentino",,Córdoba,Córdoba,Centro,23/01/1962,62,Masculino,1,03/02/23,02/2023,Tradicional,Divorciado(a),Secundario
