Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
468,863,N/A,N/A,Utilitario,737923,"Cruz, Mateo Agustin",,Pacheco,Buenos Aires,Buenos Aires,03/11/1980,43,Masculino,1,,03/2023,Tradicional,Divorciado(a),Primario
468,850,21530592,75000,Automóvil,738040,"Martinez, Sebastian",,Formosa,Formosa,Litoral,04/03/1958,66,Masculino,1,22/03/23,03/2023,Tradicional,Viudo(a),Universitario
468,835,N/A,N/A,Automóvil,738774,"Romero, Tomàs",,Posadas,Misiones,Litoral,18/12/1980,43,Masculino,1,22/03/23,03/2023,Tradicional,Soltero(a),Universitario
468,869,7261629,25300,Moto,737858,"Fernandez, Juan",,Salta,Salta,NOA,21/08/1945,79,Masculino,1,13/03/23,03/2023,Tradicional,Divorciado(a),Universitario
468,872,12285912,42800,Dinero,737862,"Morales, Juan David",,San Fernando del Valle,Catamarca,NOA,27/08/1977,47,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Primario
468,864,9185212,32000,Moto,737873,"Vazquez, Milena",,San Jorge,Santa Fe,Santa Fe,20/02/1961,63,Femenino,1,25/03/23,03/2023,Tradicional,Viudo(a),Primario
468,875,27272629,95000,Automóvil,737875,"Gonzalez, Salvador",,Salta,Salta,NOA,22/07/1954,70,Masculino,1,22/03/23,03/2023,Tradicional,Soltero(a),Terciario
468,864,9185212,32000,Moto,737876,"Garcia, Felipe",,Mendoza,Mendoza,Cuyo,29/12/1946,77,Masculino,1,25/03/23,03/2023,Tradicional,Soltero(a),Primario
468,869,7261629,25300,Moto,737877,"Valdez, Bautista",,Villa del Rosario,Córdoba,Centro,28/06/1994,30,Masculino,1,22/03/23,03/2023,Tradicional,Viudo(a),Universitario
469,864,9185212,32000,Moto,737892,"Romero, Mateo",,Pacheco,Buenos Aires,Buenos Aires,30/01/2003,21,Masculino,1,25/03/23,03/2023,Tradicional,Soltero(a),Terciario
469,869,7261629,25300,Moto,737893,"Martinez, Santiago",,Carpintería,San Luis,Cuyo,24/02/1952,72,Masculino,1,22/03/23,03/2023,Tradicional,Viudo(a),Terciario
469,875,27272629,95000,Automóvil,614570,"Olivera, Sofia",,Rosario,Santa Fe,Santa Fe,10/11/1993,30,Femenino,1,22/03/23,03/2023,Tradicional,Soltero(a),Universitario
469,875,27272629,95000,Automóvil,637629,"Ojeda, Valentina",,Neuquén,Neuquén,Sur Cordillerano,26/02/1984,40,Femenino,1,20/03/23,03/2023,Tradicional,Viudo(a),Terciario
469,872,12285912,42800,Dinero,737824,"Cabrera, Agustín",,San Miguel,Buenos Aires,Buenos Aires,24/07/1989,35,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Primario
469,822,21530592,75000,Automóvil,737834,"Caceres, Ema",,Formosa,Formosa,Litoral,22/02/1952,72,Femenino,1,13/03/23,03/2023,Tradicional,Casado(a),Secundario
469,802,6824632,20680,Moto,737835,"Medina, Juana",,Villa del Rosario,Córdoba,Centro,01/09/1967,57,Femenino,1,,03/2023,Tradicional,Divorciado(a),Secundario
469,809,5632417,17067,Moto,737853,"Ruiz, Joaquin",,San Miguel de Tucumán,Tucumán,NOA,07/04/1957,67,Masculino,1,13/03/23,03/2023,Tradicional,Viudo(a),Secundario
469,864,9185212,32000,Moto,737856,"Fernandez, Bruno",,Las Heras,Mendoza,Cuyo,13/12/1952,71,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Secundario
469,809,5632417,17067,Moto,737861,"Maldonado, Lisandro",,Carpintería,San Luis,Cuyo,30/10/1980,43,Masculino,1,25/03/23,03/2023,Tradicional,Casado(a),Secundario
469,809,5632417,17067,Moto,737878,"Perez, Julian",,San Juan,San Juan,Cuyo,07/01/1988,36,Masculino,1,13/03/23,03/2023,Tradicional,Viudo(a),Primario
469,872,12285912,42800,Dinero,737879,"Carrizo, Josefina",,Posadas,Misiones,Litoral,17/06/1945,79,Femenino,1,13/03/23,03/2023,Tradicional,Divorciado(a),Terciario
469,875,27272629,95000,Automóvil,737880,"Flores, Santiago",,Carpintería,San Luis,Cuyo,01/12/1960,63,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Primario
469,871,12285912,42800,Dinero,737882,"Vazquez, Milo",,San Salvador de Jujuy,Jujuy,NOA,18/09/1960,64,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Universitario
469,864,9185212,32000,Moto,737883,"Garcia, Sofia",,Córdoba,Córdoba,Centro,02/10/2002,21,Femenino,1,,03/2023,Tradicional,Soltero(a),Primario
469,864,9185212,32000,Moto,737884,"Dominguez, Julia",,Formosa,Formosa,Litoral,27/07/1959,65,Femenino,1,25/03/23,03/2023,Tradicional,Viudo(a),Secundario
469,822,21530592,75000,Automóvil,737888,"Herrera, Alma",,San Miguel,Buenos Aires,Buenos Aires,20/10/2003,20,Femenino,1,,03/2023,Tradicional,Casado(a),Terciario
469,844,40766417,142000,Automóvil,536852,"Maidana, Alma",,San Jorge,Santa Fe,Santa Fe,27/04/2006,18,Femenino,1,22/03/23,03/2023,Tradicional,Casado(a),Secundario
469,813,71773418,250000,Utilitario,704856,"Velazquez, Ignacio",,San Juan,San Juan,Cuyo,28/04/1957,67,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Terciario
184,875,27272629,95000,Automóvil,737945,"Vargas, Francisco",,Pacheco,Buenos Aires,Buenos Aires,14/02/1970,54,Masculino,1,,03/2023,Online,Casado(a),Secundario
184,875,27272629,95000,Automóvil,738045,"Bustos, Elena",,San Miguel,Buenos Aires,Buenos Aires,28/06/1977,47,Femenino,1,22/03/23,03/2023,Tradicional,Soltero(a),Secundario
184,875,27272629,95000,Automóvil,738280,"Velazquez, Delfina",,Salta,Salta,NOA,22/03/1957,67,Femenino,1,25/03/23,03/2023,Tradicional,Viudo(a),Universitario
184,809,5632417,17067,Moto,737531,"Torres, Mora",,Carpintería,San Luis,Cuyo,22/08/1985,39,Femenino,1,22/03/23,03/2023,Tradicional,Soltero(a),Secundario
184,809,5632417,17067,Moto,737533,"Benitez, Alejo",,Córdoba,Córdoba,Centro,12/07/1961,63,Masculino,1,08/03/23,03/2023,Tradicional,Viudo(a),Secundario
184,873,33588870,117000,Automóvil,737536,"Ruiz, Valentin",,San Fernando del Valle,Catamarca,NOA,10/08/1988,36,Masculino,1,10/03/23,03/2023,Tradicional,Divorciado(a),Secundario
184,864,9185212,32000,Moto,737537,"Juarez, Valentin",,San Fernando del Valle,Catamarca,NOA,30/05/1989,35,Masculino,1,,03/2023,Tradicional,Casado(a),Terciario
184,864,9185212,32000,Moto,737538,"Morales, Tomàs",,San Juan,San Juan,Cuyo,21/05/1980,44,Masculino,1,25/03/23,03/2023,Tradicional,Soltero(a),Secundario
184,864,9185212,32000,Moto,737539,"Martinez, Milo",,Pacheco,Buenos Aires,Buenos Aires,29/01/2002,22,Masculino,1,,03/2023,Tradicional,Casado(a),Secundario
184,864,9185212,32000,Moto,737540,"Fernandez, Tomas Benjamin",,San Miguel de Tucumán,Tucumán,NOA,19/05/1956,68,Masculino,1,17/03/23,03/2023,Tradicional,Viudo(a),Primario
184,864,9185212,32000,Moto,737541,"Romero, Valentino",,San Salvador de Jujuy,Jujuy,NOA,11/01/1961,63,Masculino,1,09/03/23,03/2023,Tradicional,Casado(a),Primario
184,864,9185212,32000,Moto,737542,"Bravo, Olivia",,Mar del Plata,Buenos Aires,Buenos Aires,23/07/1964,60,Femenino,1,25/03/23,03/2023,Tradicional,Viudo(a),Terciario
184,864,9185212,32000,Moto,737545,"Carrizo, Maximo",,Villa Mercedes,San Luis,Cuyo,06/03/2004,20,Masculino,1,,03/2023,Tradicional,Soltero(a),Terciario
184,864,9185212,32000,Moto,737548,"Ramirez, Bastian",,Las Heras,Mendoza,Cuyo,04/04/1992,32,Masculino,1,08/03/23,03/2023,Tradicional,Viudo(a),Terciario
184,875,27272629,95000,Automóvil,737561,"Aguirre, Victoria",,Córdoba,Córdoba,Centro,10/09/1957,67,Femenino,1,17/03/23,03/2023,Tradicional,Soltero(a),Terciario
184,875,27272629,95000,Automóvil,737562,"Gimenez, Zoe Jazmin",,Las Heras,Mendoza,Cuyo,28/10/1957,66,Femenino,1,17/03/23,03/2023,Tradicional,Casado(a),Primario
184,875,27272629,95000,Automóvil,737563,"Gomez, Bastian",,Rosario,Santa Fe,Santa Fe,19/10/1986,37,Masculino,1,16/03/23,03/2023,Tradicional,Casado(a),Secundario
184,809,5632417,17067,Moto,737565,"Gonzalez, Delfina",,Villa del Rosario,Córdoba,Centro,24/03/1961,63,Femenino,1,,03/2023,Tradicional,Casado(a),Primario
184,809,5632417,17067,Moto,737567,"Ferreyra, Geronimo",,Mendoza,Mendoza,Cuyo,04/02/1988,36,Masculino,1,23/03/23,03/2023,Tradicional,Casado(a),Terciario
184,873,33588870,117000,Automóvil,737814,"Rivero, Valentino",,Villa del Rosario,Córdoba,Centro,10/12/1993,30,Masculino,1,28/11/20,03/2023,Tradicional,Soltero(a),Terciario
184,864,9185212,32000,Moto,737821,"Ramos, Alma",,Carpintería,San Luis,Cuyo,18/08/1948,76,Femenino,1,06/03/23,03/2023,Tradicional,Divorciado(a),Universitario
184,864,9185212,32000,Moto,737825,"Medina, Juliana",,San Miguel de Tucumán,Tucumán,NOA,04/02/2001,23,Femenino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Universitario
251,864,9185212,32000,Moto,737833,"Cardozo, Santiago",,Mendoza,Mendoza,Cuyo,24/12/2000,23,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,864,9185212,32000,Moto,737839,"Godoy, Valentina",,Villa Mercedes,San Luis,Cuyo,03/12/2002,21,Femenino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,864,9185212,32000,Moto,737843,"Ruiz, Benicio",,San Miguel de Tucumán,Tucumán,NOA,06/08/2004,20,Masculino,1,13/03/23,03/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,737844,"Avila, Santiago Benjamin",,Pacheco,Buenos Aires,Buenos Aires,30/10/1993,30,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,737848,"Lopez, Lucía",,San Fernando del Valle,Catamarca,NOA,14/10/1970,53,Femenino,1,20/03/23,03/2023,Tradicional,Casado(a),Terciario
251,864,9185212,32000,Moto,737849,"Ayala, Kiara",,Rosario,Santa Fe,Santa Fe,29/09/1981,42,Femenino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Primario
251,810,24401611,85000,Automóvil,737850,"Flores, Helena",,Salta,Salta,NOA,02/10/1983,40,Femenino,1,25/03/23,03/2023,Tradicional,Soltero(a),Primario
251,875,27272629,95000,Automóvil,737851,"Valdez, Joaquin",,Pacheco,Buenos Aires,Buenos Aires,23/09/1990,33,Masculino,1,,03/2023,Tradicional,Viudo(a),Universitario
251,878,29339763,102200,Dinero,737852,"Ferreyra, Lautaro Benjamin",,Villa Mercedes,San Luis,Cuyo,08/03/1973,51,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Primario
251,864,9185212,32000,Moto,737854,"Barrios, Benjamin",,San Miguel,Buenos Aires,Buenos Aires,27/10/1977,46,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Primario
251,864,9185212,32000,Moto,737481,"Peralta, Morena",,Posadas,Misiones,Litoral,05/03/1958,66,Femenino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Universitario
251,873,33588870,117000,Automóvil,737486,"Diaz, Facundo",,San Jorge,Santa Fe,Santa Fe,14/07/1970,54,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,817,7634862,26600,Moto,737963,"Ferreyra, Luisana",,San Miguel,Buenos Aires,Buenos Aires,15/01/1990,34,Femenino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,823,9558444,33300,Moto,737964,"Perez, Juan Ignacio",,La Plata,Buenos Aires,Buenos Aires,03/12/1987,36,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,809,5632417,17067,Moto,737966,"Ruiz, Lucas Ezequiel",,Las Heras,Mendoza,Cuyo,23/06/1999,25,Masculino,1,25/03/23,03/2023,Tradicional,Soltero(a),Secundario
251,871,12285912,42800,Dinero,737997,"Gomez, Felicitas",,San Miguel,Buenos Aires,Buenos Aires,20/08/1945,79,Femenino,1,20/03/23,03/2023,Tradicional,Viudo(a),Primario
251,869,7261629,25300,Moto,737999,"Muñoz, Zoe Valentina",,Mendoza,Mendoza,Cuyo,25/04/1971,53,Femenino,1,06/03/23,03/2023,Tradicional,Viudo(a),Primario
251,854,N/A,N/A,Moto,738000,"Diaz, Mia",,La Plata,Buenos Aires,Buenos Aires,14/08/1981,43,Femenino,1,06/03/23,03/2023,Tradicional,Divorciado(a),Terciario
251,817,7634862,26600,Moto,737282,"Castillo, Isabella",,San Jorge,Santa Fe,Santa Fe,25/01/1976,48,Femenino,1,20/03/23,03/2023,Tradicional,Casado(a),Secundario
251,871,12285912,42800,Dinero,737288,"Peralta, Santiago Nicolas",,San Miguel de Tucumán,Tucumán,NOA,22/10/1978,45,Masculino,1,,03/2023,Tradicional,Viudo(a),Terciario
251,871,12285912,42800,Dinero,737535,"Pereyra, Thiago Ezequiel",,Córdoba,Córdoba,Centro,26/04/1946,78,Masculino,1,25/03/23,03/2023,Tradicional,Casado(a),Secundario
251,873,33588870,117000,Automóvil,737546,"Blanco, Vicente",,Formosa,Formosa,Litoral,27/07/1992,32,Masculino,1,25/03/23,03/2023,Tradicional,Soltero(a),Secundario
251,864,9185212,32000,Moto,737547,"Juarez, Santiago",,Salta,Salta,NOA,09/12/1956,67,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Terciario
251,864,9185212,32000,Moto,737549,"Arias, Dylan Ezequiel",,San Jorge,Santa Fe,Santa Fe,22/03/2000,24,Masculino,1,25/03/23,03/2023,Tradicional,Casado(a),Terciario
251,869,7261629,25300,Moto,737552,"Franco, Elena",,San Miguel de Tucumán,Tucumán,NOA,20/07/1949,75,Femenino,1,,03/2023,Tradicional,Soltero(a),Primario
251,875,27272629,95000,Automóvil,737568,"Flores, Lucia",,Las Heras,Mendoza,Cuyo,07/09/1975,49,Femenino,1,20/03/23,03/2023,Tradicional,Soltero(a),Terciario
251,875,27272629,95000,Automóvil,737701,"Valdez, Santino",,Villa del Rosario,Córdoba,Centro,07/05/1963,61,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Secundario
251,813,71773418,250000,Utilitario,737822,"Mansilla, Ignacio",,Formosa,Formosa,Litoral,19/10/1985,38,Masculino,1,25/03/23,03/2023,Tradicional,Viudo(a),Primario
251,875,27272629,95000,Automóvil,737823,"Rodriguez, Valentino",,San Jorge,Santa Fe,Santa Fe,21/09/1985,38,Masculino,1,25/03/23,03/2023,Tradicional,Casado(a),Primario
251,875,27272629,95000,Automóvil,737828,"Martinez, Bautista",,Carpintería,San Luis,Cuyo,28/08/1951,73,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,875,27272629,95000,Automóvil,737829,"Ferreyra, Rosario",,La Plata,Buenos Aires,Buenos Aires,15/09/1954,70,Femenino,1,20/03/23,03/2023,Tradicional,Casado(a),Primario
251,875,27272629,95000,Automóvil,737830,"Diaz, Bautista",,Salta,Salta,NOA,12/12/1988,35,Masculino,1,25/03/23,03/2023,Tradicional,Viudo(a),Terciario
251,842,48231065,168000,Utilitario,737831,"Martinez, Luisina",,San Miguel,Buenos Aires,Buenos Aires,04/01/1997,27,Femenino,1,25/03/23,03/2023,Tradicional,Casado(a),Secundario
251,875,27272629,95000,Automóvil,737832,"Gomez, Juan Ignacio",,San Miguel,Buenos Aires,Buenos Aires,18/02/1976,48,Masculino,1,25/03/23,03/2023,Tradicional,Viudo(a),Terciario
251,864,9185212,32000,Moto,737838,"Barrios, Miguel Angel",,Salta,Salta,NOA,24/05/1958,66,Masculino,1,,03/2023,Tradicional,Casado(a),Universitario
251,816,7634862,26600,Moto,737845,"Correa, Benjamin",,Formosa,Formosa,Litoral,25/07/1971,53,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Primario
251,871,12285912,42800,Dinero,737865,"Molina, Valentino",,Carpintería,San Luis,Cuyo,30/09/1988,35,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Primario
251,862,N/A,N/A,Moto,737881,"Sosa, Genaro",,Pacheco,Buenos Aires,Buenos Aires,13/06/1959,65,Masculino,1,25/03/23,03/2023,Tradicional,Casado(a),Terciario
251,863,N/A,N/A,Moto,737910,"Acuña, Lucia",,San Juan,San Juan,Cuyo,06/12/1994,29,Femenino,1,25/03/23,03/2023,Tradicional,Casado(a),Primario
251,873,33588870,117000,Automóvil,737923,"Perez, Sofia",,Villa del Rosario,Córdoba,Centro,29/03/1956,68,Femenino,1,25/03/23,03/2023,Tradicional,Casado(a),Secundario
251,810,24401611,85000,Automóvil,738040,"Ojeda, Paloma",,San Miguel,Buenos Aires,Buenos Aires,08/02/1950,74,Femenino,1,25/03/23,03/2023,Tradicional,Soltero(a),Secundario
251,871,12285912,42800,Dinero,738774,"Soto, Maria Luz",,Rosario,Santa Fe,Santa Fe,10/02/1961,63,Femenino,1,,03/2023,Tradicional,Casado(a),Terciario
251,864,9185212,32000,Moto,737858,"Herrera, Delfina",,Rosario,Santa Fe,Santa Fe,06/02/1988,36,Femenino,1,20/03/23,03/2023,Tradicional,Casado(a),Secundario
251,864,9185212,32000,Moto,737862,"Ojeda, Santiago",,San Juan,San Juan,Cuyo,25/01/1969,55,Masculino,1,20/03/23,03/2023,Tradicional,Viudo(a),Secundario
251,873,33588870,117000,Automóvil,737873,"Gonzalez, Felipe",,Villa Mercedes,San Luis,Cuyo,16/10/1997,26,Masculino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,861,N/A,N/A,Automóvil,737875,"Gomez, Emma",,San Juan,San Juan,Cuyo,02/12/1960,63,Femenino,1,20/03/23,03/2023,Tradicional,Soltero(a),Terciario
251,864,9185212,32000,Moto,737876,"Navarro, Felicitas",,Salta,Salta,NOA,18/06/1963,61,Femenino,1,13/03/23,03/2023,Tradicional,Soltero(a),Primario
251,803,72584120,219951,Utilitario,737877,"Martinez, Bautista",,Rosario,Santa Fe,Santa Fe,25/02/1993,31,Masculino,1,13/03/23,03/2023,Tradicional,Divorciado(a),Secundario
251,864,9185212,32000,Moto,737892,"Torres, Francisco",,San Miguel,Buenos Aires,Buenos Aires,25/03/2002,22,Masculino,1,20/03/23,03/2023,Tradicional,Casado(a),Secundario
251,864,9185212,32000,Moto,737893,"Roldan, Valentina",,La Plata,Buenos Aires,Buenos Aires,03/02/1956,68,Femenino,1,20/03/23,03/2023,Tradicional,Soltero(a),Terciario
251,864,9185212,32000,Moto,614570,"Gonzalez, Zoe",,San Fernando del Valle,Catamarca,NOA,09/05/1967,57,Femenino,1,20/03/23,03/2023,Tradicional,Casado(a),Secundario
251,864,9185212,32000,Moto,637629,"Diaz, Delfina",,Mendoza,Mendoza,Cuyo,22/02/1946,78,Femenino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Terciario
272,871,12285912,42800,Dinero,737824,"Vazquez, Bautista",,San Fernando del Valle,Catamarca,NOA,22/07/1998,26,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Secundario
295,864,9185212,32000,Moto,737834,"Villalba, Malena",,San Fernando del Valle,Catamarca,NOA,24/04/1974,50,Femenino,1,25/03/23,03/2023,Tradicional,Soltero(a),Secundario
295,822,21530592,75000,Automóvil,737835,"Pereyra, Gabriel",,San Juan,San Juan,Cuyo,24/07/1966,58,Masculino,1,20/03/23,03/2023,Tradicional,Casado(a),Primario
303,819,27272629,95000,Automóvil,737853,"Peralta, Valentina",,Villa Mercedes,San Luis,Cuyo,14/12/1982,41,Femenino,1,25/03/23,03/2023,Tradicional,Casado(a),Primario
303,864,9185212,32000,Moto,737856,"Diaz, Morena",,San Jorge,Santa Fe,Santa Fe,25/09/1958,65,Femenino,1,13/03/23,03/2023,Tradicional,Viudo(a),Primario
303,864,9185212,32000,Moto,737861,"Luna, Agustina",,La Plata,Buenos Aires,Buenos Aires,07/02/1975,49,Femenino,1,,03/2023,Tradicional,Casado(a),Primario
303,864,9185212,32000,Moto,737878,"Morales, Olivia",,La Plata,Buenos Aires,Buenos Aires,24/10/2003,20,Femenino,1,25/03/23,03/2023,Tradicional,Casado(a),Primario
303,813,71773418,250000,Utilitario,737879,"Lopez, Victoria",,San Miguel de Tucumán,Tucumán,NOA,20/12/1944,79,Femenino,1,25/03/23,03/2023,Tradicional,Soltero(a),Universitario
303,854,N/A,N/A,Automóvil,737880,"Navarro, Emiliano",,Córdoba,Córdoba,Centro,16/11/2005,18,Masculino,1,,03/2023,Tradicional,Viudo(a),Universitario
303,814,29039763,102200,Dinero,737882,"Medina, Santino",,Pacheco,Buenos Aires,Buenos Aires,16/07/1954,70,Masculino,1,20/03/23,03/2023,Tradicional,Casado(a),Terciario
303,869,7261629,25300,Moto,737883,"Gonzalez, Benjamin",,Salta,Salta,NOA,30/10/1993,30,Masculino,1,,03/2023,Tradicional,Soltero(a),Terciario
303,876,27272629,95000,Automóvil,737884,"Ruiz, Valentina Jazmin",,Mendoza,Mendoza,Cuyo,05/05/1959,65,Femenino,1,,03/2023,Tradicional,Viudo(a),Terciario
303,843,48231065,168000,Utilitario,737888,"Avila, Valentina",,San Fernando del Valle,Catamarca,NOA,07/01/1945,79,Femenino,1,20/03/23,03/2023,Tradicional,Soltero(a),Secundario
303,871,12285912,42800,Dinero,536852,"Mendoza, Bautista",,Salta,Salta,NOA,31/01/1960,64,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Primario
303,871,12285912,42800,Dinero,704856,"Perez, Bautista",,San Fernando del Valle,Catamarca,NOA,21/11/1961,62,Masculino,1,,03/2023,Tradicional,Soltero(a),Primario
312,821,20152503,70200,Dinero,714808,"Ruiz, Angelina",,Pacheco,Buenos Aires,Buenos Aires,08/01/1974,50,Femenino,1,13/03/23,03/2023,Tradicional,Soltero(a),Terciario
312,871,12285912,42800,Dinero,727520,"Lopez, Sebastian",,Neuquén,Neuquén,Sur Cordillerano,21/07/1991,33,Masculino,1,25/03/23,03/2023,Tradicional,Casado(a),Universitario
312,821,20152503,70200,Dinero,737543,"Rodriguez, Juana",,Villa del Rosario,Córdoba,Centro,30/10/1985,38,Femenino,1,25/03/23,03/2023,Tradicional,Divorciado(a),Secundario
312,813,71773418,250000,Utilitario,737555,"Farias, Lautaro Benjamin",,Mendoza,Mendoza,Cuyo,11/06/1997,27,Masculino,1,13/03/23,03/2023,Tradicional,Divorciado(a),Secundario
312,871,12285912,42800,Dinero,737557,"Ramirez, Tomas",,Villa del Rosario,Córdoba,Centro,18/07/1998,26,Masculino,1,22/06/22,03/2023,Tradicional,Soltero(a),Terciario
312,871,12285912,42800,Dinero,737560,"Rodriguez, Benjamin",,La Plata,Buenos Aires,Buenos Aires,30/05/1974,50,Masculino,1,25/03/23,03/2023,Tradicional,Viudo(a),Universitario
312,864,9185212,32000,Moto,737885,"Ramirez, Nahiara",,San Fernando del Valle,Catamarca,NOA,23/02/2002,22,Femenino,1,13/03/23,03/2023,Tradicional,Soltero(a),Primario
312,869,7261629,25300,Moto,737886,"Garcia, Delfina",,San Miguel de Tucumán,Tucumán,NOA,17/06/1964,60,Femenino,1,,03/2023,Tradicional,Casado(a),Secundario
312,875,27272629,95000,Automóvil,737887,"Gutierrez, Catalina",,La Plata,Buenos Aires,Buenos Aires,26/02/1963,61,Femenino,1,25/03/23,03/2023,Tradicional,Soltero(a),Universitario
312,875,27272629,95000,Automóvil,737889,"Rodriguez, Juan Manuel",,Las Heras,Mendoza,Cuyo,13/05/1974,50,Masculino,1,25/03/23,03/2023,Tradicional,Viudo(a),Terciario
312,813,71773418,250000,Utilitario,737891,"Herrera, Thiago Gabriel",,Villa Mercedes,San Luis,Cuyo,12/07/1991,33,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Secundario
312,875,27272629,95000,Automóvil,737919,"Benitez, Valentino",,Villa Mercedes,San Luis,Cuyo,18/09/1966,58,Masculino,1,13/03/23,03/2023,Tradicional,Divorciado(a),Secundario
319,875,27272629,95000,Automóvil,737920,"Quiroga, Bruno",,Carpintería,San Luis,Cuyo,24/01/1985,39,Masculino,1,25/03/23,03/2023,Tradicional,Soltero(a),Secundario
319,875,27272629,95000,Automóvil,737922,"Morales, Juan Cruz",,Rosario,Santa Fe,Santa Fe,01/04/1966,58,Masculino,1,20/03/23,03/2023,Tradicional,Soltero(a),Primario
320,875,27272629,95000,Automóvil,737945,"Vazquez, Felipe",,San Juan,San Juan,Cuyo,05/09/1991,33,Masculino,1,20/03/23,03/2023,Tradicional,Divorciado(a),Secundario
320,842,48231065,168000,Utilitario,738045,"Romero, Mateo",,San Miguel de Tucumán,Tucumán,NOA,13/11/1983,40,Masculino,1,13/03/23,03/2023,Tradicional,Casado(a),Terciario
